Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
27,23,1,0,0,0,3,0,0,0,0,0,4,0,2,0,0,0
29,23,1,0,0,0,5,0,0,0,0,0,1,0,1,0,0,0
29,22,1,0,3,0,3,0,0,0,0,0,2,0,0,0,0,0
26,17,1,0,14,0,2,0,0,0,0,0,0,0,0,0,0,0
20,6,1,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
26,20,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
31,21,1,0,4,0,2,0,0,0,0,0,1,0,0,0,0,0
33,22,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0
32,22,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
