Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,19,0,0,0,0,7,0,0,0,1,0,1,0,3,0,0,0
21,19,0,0,0,0,5,0,0,0,0,0,6,0,1,0,0,0
22,22,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
25,19,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
29,18,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
26,16,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
20,8,0,0,0,0,21,0,0,0,0,0,3,0,0,0,0,0
14,6,0,0,0,0,29,0,0,0,0,0,3,0,0,0,0,0
13,5,0,0,0,0,26,0,0,0,0,0,8,0,0,0,0,0
45,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
11,4,0,0,0,0,27,0,0,0,0,0,10,0,0,0,0,0
19,8,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
26,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
29,13,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
24,17,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
22,19,0,1,0,0,8,0,0,0,0,0,2,0,0,0,0,0
22,18,0,1,0,0,5,0,0,0,0,0,6,0,0,0,0,0
