Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
30,8,1,0,0,0,9,1,0,0,0,0,3,0,1,0,0,0
25,10,1,0,0,0,13,1,0,0,0,0,3,0,0,0,0,0
18,12,1,0,0,0,15,1,0,0,0,0,6,0,0,0,0,0
22,10,1,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0
36,10,1,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
36,9,1,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0
44,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37,9,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
36,10,1,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
24,11,1,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0
17,12,1,0,0,0,17,1,1,0,0,0,4,0,0,0,0,0
21,10,1,0,0,0,17,1,1,0,0,0,2,0,0,0,0,0
28,8,1,0,0,0,11,1,1,0,0,0,1,0,2,0,0,0
