Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
31,13,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
28,12,1,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
19,10,1,0,0,0,6,0,0,0,0,0,13,0,0,0,0,0
32,10,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0
29,10,0,0,1,0,6,0,0,0,0,0,3,0,0,0,0,0
33,8,0,0,1,0,4,0,0,0,0,0,3,0,0,0,0,0
38,7,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0
36,5,0,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0
3,0,0,38,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,39,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,41,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,41,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,41,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,41,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,38,8,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,0,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0
32,5,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0
38,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
29,7,1,0,1,0,5,0,0,0,0,0,6,0,0,0,0,0
28,7,1,0,1,0,7,0,0,0,1,0,4,0,0,0,0,0
29,9,1,0,1,0,5,0,0,0,1,0,3,0,0,0,0,0
27,9,1,0,0,0,5,0,0,0,1,0,6,0,0,0,0,0
28,10,1,0,0,0,7,0,0,0,1,0,2,0,0,0,0,0
