Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,16,0,0,0,13,8,0,0,0,0,0,8,0,1,0,0,0
32,15,0,0,0,14,5,0,0,0,0,0,1,0,0,0,0,0
38,14,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
36,13,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
5,3,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
4,4,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0
14,11,1,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0
16,12,1,0,0,37,0,0,0,0,0,0,1,0,0,0,0,0
18,13,1,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0
15,13,1,0,0,33,3,1,0,0,0,0,1,0,0,0,0,0
13,11,2,0,0,30,6,1,0,0,0,0,4,0,0,0,0,0
15,10,2,0,0,28,9,1,0,0,0,0,0,0,2,0,0,0
19,5,2,0,0,22,11,1,0,0,0,0,3,0,4,0,0,0
