Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
20,9,4,0,0,0,9,0,0,1,1,0,7,0,3,0,0,0
25,10,2,0,0,0,9,0,0,1,0,0,4,0,3,0,0,0
28,13,3,0,0,0,5,0,0,1,0,0,4,0,0,0,0,0
31,10,4,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
30,11,4,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
17,10,5,0,0,0,10,0,0,0,0,0,12,0,0,0,0,0
21,12,5,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0
24,13,5,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
23,12,5,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
24,13,4,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
24,17,4,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
26,14,4,0,1,0,5,0,0,0,0,0,4,0,0,0,0,0
27,12,4,0,1,0,6,0,0,0,0,0,4,0,0,0,0,0
24,10,2,0,2,0,2,0,0,0,0,0,14,0,0,0,0,0
39,7,2,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0
36,7,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,48,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0
39,5,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0
40,9,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0
23,10,3,0,0,0,7,0,0,0,0,0,11,0,0,0,0,0
22,12,4,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0
25,16,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
25,15,4,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
25,14,5,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
26,11,5,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0
23,12,6,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
18,14,6,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0
21,11,7,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0
23,10,6,0,0,0,3,0,0,0,0,0,12,0,0,0,0,0
32,10,5,0,0,0,4,0,0,0,1,0,2,0,0,0,0,0
29,9,5,0,0,0,6,0,0,0,1,0,4,0,0,0,0,0
