Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
7,1,2,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
6,1,2,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
7,4,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
7,5,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
5,5,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
5,6,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
6,7,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
7,7,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
7,7,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3,5,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
7,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
10,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
14,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
11,1,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0
10,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10,1,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0
8,2,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
9,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
10,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
5,2,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
7,6,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
9,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6,6,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2,6,1,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
4,6,2,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
6,7,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
6,5,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0
5,6,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0
5,4,2,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0
5,5,2,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0
