Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
20,15,1,0,0,0,10,1,0,0,2,0,1,0,3,0,0,0
16,20,1,0,0,0,10,1,0,0,1,0,4,0,0,0,0,0
19,25,1,0,0,0,4,1,0,0,0,0,3,0,0,0,0,0
18,22,1,0,0,0,4,0,0,0,0,0,7,0,1,0,0,0
24,20,1,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
25,22,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
23,22,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
3,15,1,0,0,0,12,0,0,0,0,0,22,0,0,0,0,0
32,11,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
42,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
40,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
33,12,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
5,14,1,0,0,0,17,0,0,0,0,0,15,0,1,0,0,0
19,19,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
24,21,1,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
22,19,1,0,0,0,3,0,0,0,0,0,8,0,0,0,0,0
21,20,1,0,0,0,6,1,0,0,0,0,4,0,0,0,0,0
15,20,1,1,0,0,7,1,0,0,0,0,4,0,4,0,0,0
