Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
25,16,0,0,0,0,1,0,0,1,1,0,6,0,2,0,0,0
34,16,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
35,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31,13,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31,13,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,15,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0
35,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
35,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
