Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
29,9,0,0,0,0,4,0,0,0,0,3,4,0,0,0,0,0
33,9,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0
36,4,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
36,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
13,3,0,0,0,0,28,0,0,0,0,0,5,0,0,0,0,0
13,3,0,0,0,0,22,0,0,0,0,0,11,0,0,0,0,0
44,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
13,2,0,0,0,0,24,0,0,0,0,0,10,0,0,0,0,0
13,4,0,0,0,0,26,0,0,0,0,0,6,0,0,0,0,0
33,5,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
39,6,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
40,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31,8,0,0,0,0,5,0,0,0,0,0,2,0,3,0,0,0
