Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
11,16,1,0,0,0,5,0,1,0,0,0,3,0,1,0,0,0
16,16,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
18,14,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
17,10,0,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0
28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,10,1,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
17,12,1,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
15,13,1,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
11,16,1,0,0,0,7,0,0,0,0,0,2,0,1,0,0,0
