Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
15,13,5,0,0,0,12,0,0,0,0,0,6,0,3,0,0,0
19,16,5,0,0,0,10,0,0,0,0,0,3,0,1,0,0,0
19,18,5,0,0,0,7,0,0,0,0,0,4,0,1,0,0,0
16,23,5,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
10,24,5,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
14,21,5,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
15,18,5,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0
26,16,4,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
32,14,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
35,13,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2,1,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,13,4,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
24,16,5,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0
17,19,5,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
16,20,5,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
12,24,5,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
17,23,5,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
20,16,4,0,0,0,9,1,0,0,0,0,4,0,0,0,0,0
18,17,3,0,0,0,11,1,0,0,0,0,4,0,0,0,0,0
19,13,3,0,0,0,15,1,0,0,0,0,1,0,2,0,0,0
24,12,2,0,0,0,10,1,0,1,1,0,1,0,2,0,0,0
