Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
19,18,11,0,0,0,6,1,0,1,0,0,2,0,5,0,0,0
21,22,9,0,0,0,5,1,0,0,0,0,5,0,0,0,0,0
12,25,8,0,0,0,8,0,0,0,0,0,10,0,0,0,0,0
22,23,7,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
24,21,7,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0
37,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,21,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
28,13,4,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0
7,5,3,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
23,10,5,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
28,16,5,0,12,0,1,0,0,0,0,0,1,0,0,0,0,0
29,16,5,0,11,0,1,0,0,0,0,0,1,0,0,0,0,0
30,17,5,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0
20,23,5,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
22,29,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
19,26,8,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
18,19,9,0,0,0,8,0,0,0,1,0,7,0,1,0,0,0
19,21,10,1,0,0,6,0,0,0,1,0,2,0,3,0,0,0
