Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
25,8,0,0,0,0,7,0,0,1,0,0,2,0,3,0,0,0
25,11,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
19,13,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0
24,12,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
18,11,0,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0
29,10,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
33,8,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0
37,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,9,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0
22,10,0,2,0,0,3,0,0,0,0,0,9,0,0,0,0,0
25,11,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
27,11,1,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
26,11,1,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0
24,7,1,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
20,7,1,0,0,0,11,0,0,0,1,0,2,0,4,0,0,0
