Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
20,15,6,0,0,0,2,0,0,1,1,0,5,0,2,0,0,0
26,14,7,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0
21,13,8,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
25,12,8,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
25,9,7,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
28,10,7,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
24,8,6,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
20,7,6,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
9,4,5,0,0,0,20,0,0,0,0,0,14,0,0,0,0,0
35,3,4,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
44,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
33,5,4,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
12,6,6,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0
20,9,7,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0
20,10,7,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
25,10,7,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
21,10,7,0,0,0,8,0,2,0,0,0,4,0,0,0,0,0
21,11,8,0,0,0,9,0,2,0,0,0,1,0,0,0,0,0
18,9,8,0,0,0,8,0,2,0,0,0,7,0,0,0,0,0
20,9,7,0,0,0,8,0,2,0,0,0,3,0,3,0,0,0
