Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,18,6,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
19,19,7,0,0,0,7,0,0,0,0,0,5,0,1,0,0,0
21,23,7,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
13,20,6,0,0,0,10,0,0,0,0,0,9,0,0,0,0,0
12,21,10,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
18,20,12,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
16,18,16,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
12,18,15,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0
13,17,15,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
10,19,14,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
14,19,14,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
18,14,12,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
23,14,12,0,1,0,5,0,0,0,0,0,3,0,0,0,0,0
27,13,12,0,1,0,1,0,0,0,0,0,4,0,0,0,0,0
30,12,10,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0
29,7,8,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,2,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,2,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,9,8,15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
25,10,7,7,1,0,2,0,0,0,0,0,6,0,0,0,0,0
33,13,8,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
29,13,8,1,0,0,5,0,0,0,0,0,2,0,0,0,0,0
21,14,12,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
8,13,13,0,0,0,19,0,0,0,0,0,5,0,0,0,0,0
9,14,13,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0
15,18,14,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
14,19,14,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
21,14,14,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
18,14,10,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0
18,21,10,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
15,24,7,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0
18,24,10,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
14,19,8,1,0,0,5,0,0,0,1,0,10,0,0,0,0,0
18,19,7,1,0,0,7,0,0,0,1,0,3,0,2,0,0,0
19,16,6,1,0,0,8,1,0,1,1,0,1,0,4,0,0,0
