Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,7,3,0,0,0,10,1,0,2,0,0,2,0,2,0,0,0
18,8,4,0,0,0,15,1,0,0,0,0,4,0,0,0,0,0
14,11,4,0,0,0,15,1,0,0,0,0,5,0,0,0,0,0
15,17,5,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
17,17,5,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
19,18,6,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
12,18,7,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
14,18,8,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
15,17,9,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
16,18,8,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
11,21,8,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
14,17,7,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0
7,11,6,0,0,0,16,0,0,0,0,0,10,0,0,0,0,0
24,11,5,1,0,0,7,0,0,0,0,0,2,0,0,0,0,0
32,11,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
33,9,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,0,3,39,0,0,0,0,0,0,0,0,2,0,0,0,0,0
3,0,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,10,4,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29,10,5,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0
25,10,6,1,0,0,5,0,0,0,0,0,3,0,0,0,0,0
14,17,6,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
13,22,6,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
9,22,7,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
15,18,7,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
19,17,7,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
14,19,8,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
11,20,8,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
13,20,8,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
16,17,6,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
12,13,4,0,0,0,17,1,1,0,0,0,2,0,0,0,0,0
11,10,5,0,0,0,17,1,1,0,0,0,4,0,1,0,0,0
28,10,5,0,0,0,2,1,1,0,0,0,2,0,1,0,0,0
