Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
12,6,0,0,0,0,3,0,0,1,0,0,4,0,3,0,0,0
21,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
21,5,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19,5,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0
18,6,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0
11,6,0,0,2,0,2,0,0,0,1,0,5,0,2,0,0,0
