Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
10,4,2,0,0,0,4,2,0,0,1,1,0,0,2,0,0,0
8,4,2,0,0,0,4,2,0,0,0,1,2,0,3,0,0,0
12,10,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
7,12,2,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
9,11,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
9,10,2,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
14,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,10,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,10,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,10,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,10,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
5,11,2,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
7,11,2,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
10,10,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0
