Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
26,16,2,0,0,0,7,0,0,0,0,0,4,0,3,0,0,0
23,20,2,0,0,0,10,0,0,0,0,0,2,0,1,0,0,0
25,22,2,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
26,22,2,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
21,19,1,0,0,0,8,0,0,0,0,0,9,0,0,0,0,0
31,14,1,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0
41,13,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
42,13,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,56,0,0,0,0,0,0,0,0,1,0,0,0,0,0
43,13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41,13,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
35,14,1,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
15,16,1,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0
22,21,1,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
25,26,2,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
24,23,2,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
27,16,2,0,0,0,5,0,0,0,1,0,4,0,3,0,0,0
26,16,2,0,0,0,7,0,0,1,2,0,2,0,2,0,0,0
