Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,20,4,0,0,0,6,0,0,0,0,0,1,0,3,0,0,0
19,24,4,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
13,21,4,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0
19,20,4,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
29,20,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
29,16,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
36,16,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,0,2,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,17,3,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0
29,19,3,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
20,19,4,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0
18,23,4,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
19,25,4,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
23,20,4,0,0,0,3,0,0,1,0,0,1,0,3,0,0,0
