Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
25,30,0,0,0,0,9,1,0,0,0,0,7,0,1,0,0,0
25,29,0,0,0,0,12,1,0,0,0,0,6,0,0,0,0,0
23,24,0,0,0,0,13,1,0,0,0,0,12,0,0,0,0,0
37,20,0,0,0,0,6,0,0,0,0,0,10,0,0,0,0,0
50,20,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
54,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,19,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
38,21,0,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0
21,25,0,0,0,0,17,0,0,0,0,0,10,0,0,0,0,0
25,29,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0
25,32,0,0,0,0,8,0,0,0,0,0,6,0,2,0,0,0
