Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,16,3,0,0,0,4,0,0,1,0,0,5,0,1,0,0,0
20,15,5,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
17,20,5,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
15,22,6,0,0,0,3,0,0,0,0,0,6,0,1,0,0,0
19,19,6,0,0,0,4,0,0,0,0,0,3,0,2,0,0,0
20,16,6,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0
25,15,6,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
21,14,6,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
22,13,5,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
14,10,4,0,0,0,23,0,0,0,0,0,2,0,0,0,0,0
11,8,4,0,0,0,29,0,0,0,0,0,1,0,0,0,0,0
9,5,2,0,0,0,24,0,0,0,0,0,13,0,0,0,0,0
42,3,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
48,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
48,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,4,1,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
24,4,2,0,0,0,16,0,0,0,0,0,6,0,1,0,0,0
23,6,4,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
22,8,5,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0
20,12,5,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
21,15,6,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
19,17,7,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
18,18,7,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
16,19,6,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
19,17,6,0,0,0,6,0,0,0,0,0,4,0,1,0,0,0
22,18,6,0,0,0,5,0,0,1,0,0,1,0,0,0,0,0
18,14,5,1,0,0,4,0,0,2,0,0,7,0,2,0,0,0
