Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,6,6,0,0,0,6,1,0,0,0,0,2,0,4,0,0,0
25,10,6,0,0,0,4,0,0,0,0,0,2,0,2,0,0,0
21,7,6,0,0,0,9,0,0,0,0,0,5,0,1,0,0,0
22,7,6,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0
17,6,6,0,0,0,14,0,0,0,0,0,6,0,0,0,0,0
24,5,6,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
23,5,6,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0
31,5,6,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
31,5,5,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0
39,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,5,6,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0
32,5,6,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
23,5,6,0,0,0,7,0,1,0,0,0,7,0,0,0,0,0
25,6,6,0,0,0,10,0,1,0,0,0,1,0,0,0,0,0
15,6,6,0,0,0,14,0,1,0,0,0,7,0,0,0,0,0
23,7,6,0,0,0,10,0,1,0,0,0,2,0,0,0,0,0
21,7,6,0,0,0,9,0,1,0,0,0,5,0,0,0,0,0
25,8,6,0,0,0,7,0,1,0,0,0,2,0,0,0,0,0
22,5,6,0,0,0,9,1,1,0,1,0,2,0,2,0,0,0
19,5,3,0,0,0,8,1,1,1,2,0,3,0,6,0,0,0
