Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,17,6,0,0,0,6,0,0,1,0,0,2,0,1,0,0,0
21,17,7,0,0,0,4,0,0,0,0,0,5,0,2,0,0,0
25,17,7,0,0,0,3,0,0,0,0,0,2,0,2,0,0,0
23,16,8,0,0,0,4,0,0,0,0,0,2,0,3,0,0,0
20,16,8,1,0,0,3,0,0,0,0,0,7,0,1,0,0,0
16,17,9,1,0,0,4,0,0,0,0,0,8,0,1,0,0,0
20,14,11,1,0,0,8,0,0,0,0,0,2,0,0,0,0,0
16,12,12,1,0,0,8,0,0,0,0,0,7,0,0,0,0,0
16,12,13,1,0,0,11,0,0,0,0,0,3,0,0,0,0,0
16,12,15,1,0,0,9,0,0,0,0,0,3,0,0,0,0,0
18,13,14,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
19,11,13,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0
26,8,11,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
15,8,10,0,0,0,15,0,0,0,0,0,8,0,0,0,0,0
24,8,9,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0
24,7,8,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0
31,7,8,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
38,5,6,1,0,0,2,0,0,0,0,0,4,0,0,0,0,0
42,3,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0
13,2,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,1,40,0,0,0,0,0,0,0,0,2,0,0,0,0,0
42,3,5,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0
38,4,6,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0
36,7,7,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0
16,7,10,0,0,0,16,0,0,0,0,0,7,0,0,0,0,0
16,8,10,0,0,0,18,0,0,0,0,0,4,0,0,0,0,0
20,12,10,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
25,11,10,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
23,10,13,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
15,9,14,0,0,0,8,0,0,0,0,0,10,0,0,0,0,0
18,13,14,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
19,15,12,0,0,0,5,0,0,0,0,0,3,0,2,0,0,0
19,14,11,0,0,0,4,0,0,0,0,0,6,0,2,0,0,0
20,17,10,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
17,18,9,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
14,16,6,0,0,0,9,0,0,1,0,0,8,0,2,0,0,0
