Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
33,20,2,0,1,0,7,0,0,0,0,0,6,0,0,0,0,0
41,18,2,0,1,0,5,0,0,0,0,0,2,0,0,0,0,0
45,18,2,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0
43,17,2,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0
15,4,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
37,12,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
44,14,2,0,5,0,1,0,0,0,0,0,3,0,0,0,0,0
40,18,2,0,2,0,4,0,0,0,0,0,3,0,0,0,0,0
37,18,2,0,1,0,6,0,0,0,0,0,5,0,0,0,0,0
26,23,2,0,0,0,9,0,0,0,0,0,4,0,5,0,0,0
17,21,3,0,0,0,8,0,0,0,2,0,9,0,9,0,0,0
