Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
29,15,1,0,4,0,9,0,0,0,0,1,4,0,1,0,0,0
37,15,1,0,5,0,2,0,0,0,0,0,4,0,0,0,0,0
43,13,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
42,13,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
16,4,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
32,11,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
43,15,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
43,16,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
36,16,1,0,0,0,4,0,0,0,0,0,4,0,3,0,0,0
