Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
18,16,3,0,0,0,10,0,0,2,0,0,4,0,2,0,0,0
22,16,4,0,0,0,9,0,0,2,0,0,1,0,1,0,0,0
29,13,4,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
29,12,4,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
29,12,4,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
19,12,4,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0
24,10,3,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0
29,8,3,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
39,7,2,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
43,6,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
46,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,6,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
39,6,3,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
27,7,3,0,0,0,10,0,0,0,0,0,8,0,0,0,0,0
22,10,3,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0
19,13,3,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0
27,13,4,0,0,0,8,0,1,0,0,0,2,0,0,0,0,0
29,11,4,0,0,0,6,0,1,0,0,0,4,0,0,0,0,0
28,14,4,0,0,0,6,0,1,0,0,0,2,0,0,0,0,0
