Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
7,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,4,1,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
5,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
5,3,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
7,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,0,1,0,0,0,3,0,0,0,0,0,4,0,1,0,0,0
8,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
6,0,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
6,0,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
7,1,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
7,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
5,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,6,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
4,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
5,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
6,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,6,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
4,6,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
4,6,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,5,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
7,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
5,1,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
6,0,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
10,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
8,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
4,2,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
7,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
7,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,4,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
6,4,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
