Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,15,3,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0
15,15,3,0,0,0,7,0,0,0,4,0,3,0,0,0,0,0
18,15,3,0,0,0,6,0,0,0,1,0,3,0,1,0,0,0
19,16,3,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
21,13,3,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
23,12,3,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
20,11,2,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0
29,9,2,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
34,8,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
37,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,8,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
28,8,2,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
18,9,2,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0
21,11,3,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
17,14,3,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0
22,13,3,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0
