Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,14,0,0,0,0,9,0,0,0,0,0,6,0,1,0,0,0
35,12,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
40,11,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
42,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
39,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
39,11,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
35,13,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
25,14,0,0,0,0,7,1,0,0,0,0,5,0,2,0,0,0
