Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
29,18,3,0,0,7,9,0,0,1,0,0,1,0,1,0,0,0
26,17,3,0,0,11,5,0,0,0,0,0,7,0,0,0,0,0
35,16,3,0,0,12,2,0,0,0,0,0,1,0,0,0,0,0
29,15,3,0,0,20,1,0,0,0,0,0,1,0,0,0,0,0
29,15,3,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
12,5,0,0,0,50,0,0,0,0,0,0,2,0,0,0,0,0
5,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,62,0,0,0,0,0,0,1,0,0,0,0,0
12,3,0,0,0,53,0,0,0,0,0,0,1,0,0,0,0,0
35,7,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
36,8,0,0,0,23,0,0,0,0,0,0,2,0,0,0,0,0
40,9,2,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
21,8,2,0,0,18,15,0,1,0,0,0,4,0,0,0,0,0
13,9,2,0,0,16,23,2,1,0,0,0,1,0,2,0,0,0
12,9,2,0,0,16,20,3,1,0,0,0,3,0,3,0,0,0
23,12,2,0,0,13,10,3,1,0,0,0,0,0,5,0,0,0
27,12,2,0,0,13,7,3,1,0,0,0,1,0,3,0,0,0
23,15,3,0,0,8,7,3,1,0,0,0,5,0,4,0,0,0
30,16,3,0,0,7,4,3,1,0,0,0,1,0,4,0,0,0
