Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
19,14,0,0,0,0,11,0,0,0,0,0,0,0,3,0,0,0
14,13,3,0,0,0,9,0,0,0,0,0,7,0,1,0,0,0
20,13,3,0,0,0,5,0,0,0,0,0,5,0,1,0,0,0
22,14,3,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
21,14,3,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
16,12,3,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0
10,15,3,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0
19,12,3,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
26,12,3,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
25,12,3,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0
31,12,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
28,12,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,10,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25,12,3,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0
29,12,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
22,12,3,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
10,17,3,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0
16,12,3,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0
24,12,3,0,0,0,5,0,0,0,0,0,2,0,1,0,0,0
21,15,3,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
19,13,3,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
20,14,3,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
