Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
14,19,0,0,0,0,19,0,0,1,0,0,6,0,3,0,0,0
29,26,0,0,0,0,4,0,0,1,0,0,0,0,2,0,0,0
30,23,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
33,20,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
36,19,0,0,2,0,3,0,0,0,0,0,2,0,0,0,0,0
35,16,0,0,7,0,1,0,0,0,0,0,3,0,0,0,0,0
27,13,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
24,15,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
33,16,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0
30,17,0,0,7,0,4,0,0,0,0,0,4,0,0,0,0,0
33,19,0,0,1,0,6,0,0,0,0,0,3,0,0,0,0,0
35,22,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
27,23,0,0,0,0,2,0,0,0,0,0,7,0,3,0,0,0
