Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
20,16,3,0,0,2,7,0,0,0,0,0,1,0,10,0,0,0
29,15,3,0,0,2,6,0,0,0,0,0,2,0,2,0,0,0
34,13,2,0,0,2,7,0,0,0,0,0,1,0,0,0,0,0
38,11,2,0,0,3,3,0,0,0,0,0,2,0,0,0,0,0
41,11,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0
16,0,1,0,34,8,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,0,46,8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,51,8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,51,8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,51,8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,51,8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,51,8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,51,8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,51,8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,51,8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,51,8,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,50,8,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,43,8,0,0,0,0,0,0,0,0,0,0,0,0
31,4,2,0,14,8,0,0,0,0,0,0,0,0,0,0,0,0
37,6,2,0,6,7,1,0,0,0,0,0,0,0,0,0,0,0
35,7,2,0,4,7,3,0,0,0,0,0,1,0,0,0,0,0
29,10,3,0,0,5,8,0,0,0,0,0,1,0,3,0,0,0
13,10,3,0,0,5,16,2,0,0,0,0,5,0,5,0,0,0
