Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
19,24,5,0,0,0,15,1,0,0,0,0,7,0,1,0,0,0
28,21,5,0,0,0,10,0,0,0,0,0,8,0,0,0,0,0
38,21,5,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
39,19,4,0,3,0,3,0,0,0,0,0,4,0,0,0,0,0
42,16,4,0,6,0,2,0,0,0,0,0,2,0,0,0,0,0
42,16,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
25,14,4,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0
36,20,4,0,9,0,1,0,0,0,0,0,2,0,0,0,0,0
41,20,4,0,4,0,1,0,0,0,0,0,2,0,0,0,0,0
34,22,4,0,3,0,4,0,0,0,0,0,4,0,1,0,0,0
31,23,5,0,0,0,8,0,0,0,1,0,4,0,0,0,0,0
26,22,5,0,0,0,12,1,0,0,1,0,5,0,0,0,0,0
30,23,5,0,0,0,10,1,0,0,1,0,2,0,0,0,0,0
