Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
26,13,0,0,0,0,4,0,0,1,1,0,4,0,4,0,0,0
25,15,1,0,0,0,5,0,0,0,0,0,3,0,4,0,0,0
31,13,1,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
36,12,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0
32,11,1,0,0,0,5,0,0,0,0,0,2,0,2,0,0,0
31,8,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
15,7,1,0,0,0,26,0,0,0,0,0,4,0,0,0,0,0
12,6,1,0,0,0,32,0,0,0,0,0,2,0,0,0,0,0
16,0,1,0,0,0,24,0,0,0,0,0,12,0,0,0,0,0
49,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
44,0,1,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
12,5,1,0,0,0,18,0,1,0,0,0,16,0,0,0,0,0
22,6,1,0,0,0,21,0,1,0,0,0,2,0,0,0,0,0
23,8,1,0,0,0,18,0,1,0,0,0,2,0,0,0,0,0
36,11,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0
27,11,1,0,0,0,3,0,1,0,0,0,9,0,1,0,0,0
