Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
19,12,6,0,0,0,2,0,0,0,1,0,7,0,4,0,0,0
24,18,6,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
20,18,6,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
14,18,6,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
2,13,6,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0
30,12,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
35,10,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,10,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
28,12,5,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
6,13,6,0,0,0,16,0,0,0,0,0,10,0,0,0,0,0
15,17,6,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
18,17,6,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
21,19,6,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
27,14,6,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
