Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,19,1,0,0,0,9,0,1,1,1,0,0,0,5,0,0,0
20,23,1,0,0,0,8,0,0,0,1,0,4,0,2,0,0,0
24,25,1,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
22,25,1,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
18,23,0,0,1,0,8,0,0,0,0,0,9,0,0,0,0,0
27,23,0,0,2,0,5,0,0,0,0,0,2,0,0,0,0,0
33,17,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0
28,12,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
24,18,0,0,16,0,0,0,0,0,0,0,1,0,0,0,0,0
31,21,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0
33,21,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0
20,21,1,0,2,0,5,0,0,0,0,0,10,0,0,0,0,0
22,26,1,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
20,27,1,0,0,0,8,0,0,0,0,0,2,0,1,0,0,0
