Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
12,26,4,0,0,3,7,1,1,0,0,0,8,0,2,0,0,0
25,23,4,0,0,3,7,0,0,0,0,0,1,0,1,0,0,0
23,21,4,0,0,5,3,0,0,0,0,0,7,0,1,0,0,0
29,20,4,0,0,6,1,0,0,0,0,0,4,0,0,0,0,0
32,20,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
29,18,4,0,0,8,1,0,0,0,0,0,4,0,0,0,0,0
11,6,1,0,0,45,1,0,0,0,0,0,0,0,0,0,0,0
10,3,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0
10,5,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0
21,10,1,0,0,30,0,0,0,0,0,0,2,0,0,0,0,0
23,12,1,0,0,26,1,0,0,0,0,0,1,0,0,0,0,0
21,13,1,0,0,24,3,0,0,0,0,0,1,0,1,0,0,0
16,15,1,0,0,22,4,1,0,0,1,0,3,0,1,0,0,0
20,16,1,0,0,19,4,1,0,0,1,0,1,0,1,0,0,0
