Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,9,7,0,0,0,2,0,1,1,2,0,4,0,2,0,0,0
19,10,9,0,0,0,6,0,1,0,1,0,2,0,1,0,0,0
16,12,9,0,0,0,8,0,0,0,1,0,2,0,1,0,0,0
14,12,11,0,0,0,9,0,0,0,1,0,2,0,0,0,0,0
13,11,11,0,0,0,11,0,0,0,0,0,2,0,1,0,0,0
13,13,11,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
17,12,10,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
13,8,12,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0
10,9,11,0,0,0,15,0,0,0,0,0,4,0,0,0,0,0
14,7,13,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0
20,6,12,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
19,6,8,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0
16,7,7,0,0,0,15,0,0,0,0,0,4,0,0,0,0,0
24,7,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
16,7,4,0,0,0,8,0,0,0,0,0,14,0,0,0,0,0
34,6,4,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
38,6,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16,2,2,28,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,6,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22,6,4,0,0,0,6,0,0,0,0,0,11,0,0,0,0,0
25,6,6,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
18,8,8,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
18,8,10,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
16,8,12,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
18,8,13,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
17,8,13,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
7,9,13,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0
14,11,9,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0
17,13,10,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
19,13,10,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
20,12,10,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
22,12,9,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
21,12,7,0,0,0,6,0,0,0,0,0,2,0,1,0,0,0
18,10,5,0,0,0,5,0,1,1,0,0,4,0,5,0,0,0
