Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
19,11,0,0,0,0,12,0,0,2,0,0,0,0,5,0,0,0
12,15,0,0,0,0,10,0,0,0,0,0,6,0,6,0,0,0
29,13,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,11,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0
36,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
35,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
35,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24,13,0,0,0,0,8,0,0,0,0,0,3,0,1,0,0,0
