Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
11,17,0,0,0,0,11,1,1,0,0,0,6,0,10,0,0,0
31,12,0,0,0,0,7,0,1,0,0,0,5,0,1,0,0,0
43,10,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
42,10,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
45,10,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
48,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,9,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
43,10,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
44,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
