Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
28,12,1,0,0,0,4,0,0,1,1,0,2,0,1,0,0,0
22,13,1,0,0,0,10,0,0,1,1,0,2,0,0,0,0,0
22,11,2,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0
24,9,2,0,0,0,8,0,0,0,0,0,6,0,1,0,0,0
31,10,2,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
27,9,2,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
22,7,2,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0
16,8,2,0,0,0,14,0,0,0,0,0,10,0,0,0,0,0
27,8,2,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
24,8,2,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0
21,12,2,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
22,14,1,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
25,14,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
22,13,0,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
24,10,0,0,0,0,7,0,0,0,0,0,9,0,0,0,0,0
34,10,0,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0
33,9,0,5,0,0,2,0,0,0,0,0,1,0,0,0,0,0
4,1,0,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,10,0,1,0,0,2,0,0,0,0,0,4,0,0,0,0,0
23,11,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0
18,14,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0
23,14,0,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
26,14,2,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
25,12,2,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
26,7,2,0,0,0,9,0,1,0,0,0,5,0,0,0,0,0
18,8,2,0,0,0,14,0,1,0,0,0,7,0,0,0,0,0
19,9,2,0,0,0,12,0,1,0,0,0,7,0,0,0,0,0
32,7,2,0,0,0,4,0,1,0,0,0,4,0,0,0,0,0
32,8,2,0,0,0,4,0,1,0,0,0,3,0,0,0,0,0
20,9,2,0,0,0,14,0,1,0,0,0,4,0,0,0,0,0
16,10,2,0,0,0,16,0,1,0,0,0,5,0,0,0,0,0
23,13,2,0,0,0,9,0,1,0,0,0,2,0,0,0,0,0
23,13,1,0,0,0,6,0,1,1,0,0,2,0,3,0,0,0
