Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
19,11,3,0,0,0,13,0,0,0,1,0,1,0,4,0,0,0
21,12,3,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0
22,12,3,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
17,17,3,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
16,20,3,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0
16,17,3,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0
9,16,3,0,0,0,13,0,0,0,0,0,11,0,0,0,0,0
32,15,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
34,13,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
36,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,14,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
32,16,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9,16,3,0,0,0,11,0,0,0,0,0,13,0,0,0,0,0
18,20,3,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
18,21,3,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
19,19,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
20,11,5,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0
22,11,5,0,0,0,12,0,0,0,0,0,1,0,1,0,0,0
