Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
32,10,3,0,0,0,2,1,0,0,0,0,1,0,1,0,0,0
25,14,3,0,0,0,5,0,0,0,0,0,2,0,1,0,0,0
13,16,3,0,0,0,6,0,0,0,0,0,11,0,1,0,0,0
15,23,4,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
17,23,4,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
16,23,5,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
14,19,5,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0
20,17,5,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
26,14,5,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
32,12,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,3,4,35,0,0,0,0,0,0,0,0,2,0,0,0,0,0
6,0,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,4,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2,43,0,0,0,0,0,0,0,0,1,0,0,0,0,0
33,9,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29,10,5,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0
23,13,5,1,0,0,2,0,0,0,0,0,6,0,0,0,0,0
12,18,5,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0
14,19,5,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
15,23,5,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
11,22,5,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0
13,20,5,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
20,17,5,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
24,13,4,0,0,0,4,0,0,0,0,0,4,0,1,0,0,0
26,11,2,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0
29,10,2,0,0,0,4,0,0,1,0,0,3,0,1,0,0,0
