Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
12,17,4,0,0,0,14,2,0,1,0,0,3,0,3,0,0,0
15,22,4,0,0,0,10,2,0,0,0,0,0,0,3,0,0,0
16,23,4,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
21,25,4,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
20,24,4,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
23,21,4,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
15,16,4,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0
17,26,4,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
15,25,3,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
13,25,3,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
10,23,2,0,0,0,9,0,0,0,0,0,12,0,0,0,0,0
25,22,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0
34,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
34,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,4,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,21,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
25,23,2,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
14,24,2,0,0,0,4,0,0,0,0,0,12,0,0,0,0,0
18,27,2,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
18,28,4,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
19,25,4,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
10,14,4,0,0,0,9,0,0,0,0,0,19,0,0,0,0,0
24,23,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
19,25,4,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
19,28,4,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
19,25,4,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
19,22,4,0,0,0,5,0,0,0,1,0,4,0,1,0,0,0
17,19,3,0,0,0,7,3,0,2,1,0,4,0,0,0,0,0
