Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
16,11,6,0,0,0,15,1,0,1,0,0,4,0,3,0,0,0
17,14,7,0,0,0,10,0,0,0,0,0,6,0,3,0,0,0
21,17,9,0,0,0,7,0,0,0,0,0,2,0,1,0,0,0
13,18,10,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0
15,22,11,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
14,22,9,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
11,20,12,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
15,19,12,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
18,18,13,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
23,16,12,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
22,13,11,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0
23,9,10,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0
25,9,10,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
19,7,7,0,1,0,15,0,0,0,0,0,8,0,0,0,0,0
28,4,7,0,1,0,12,0,0,0,0,0,5,0,0,0,0,0
30,3,6,0,1,0,7,0,0,0,0,0,10,0,0,0,0,0
42,3,5,0,1,0,2,0,0,0,0,0,4,0,0,0,0,0
39,2,4,10,1,0,0,0,0,0,0,0,1,0,0,0,0,0
14,0,1,40,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,1,52,1,0,2,0,0,0,0,0,0,0,0,0,0,0
0,0,1,53,1,0,2,0,0,0,0,0,0,0,0,0,0,0
6,0,2,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,2,35,1,0,0,0,0,0,0,0,1,0,0,0,0,0
42,2,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,5,1,1,0,3,0,0,0,0,0,3,0,0,0,0,0
23,2,6,1,1,0,11,0,0,0,0,0,13,0,0,0,0,0
27,3,7,0,1,0,16,0,0,0,0,0,3,0,0,0,0,0
15,4,9,0,1,0,19,0,0,0,0,0,9,0,0,0,0,0
22,7,11,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0
20,7,13,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0
24,10,13,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
23,13,13,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0
19,18,13,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
17,19,12,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
14,20,12,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
11,21,13,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
14,20,12,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
15,18,11,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
19,18,12,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
17,15,11,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0
