Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,11,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
13,10,2,0,0,0,9,0,0,0,0,0,10,0,0,0,0,0
21,11,2,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
20,13,2,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
22,10,2,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
11,6,2,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0
30,6,2,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
35,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
34,6,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,6,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29,6,2,2,0,0,2,0,0,0,0,0,3,0,0,0,0,0
28,7,2,1,0,0,3,0,0,0,0,0,3,0,0,0,0,0
24,8,2,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
20,10,2,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
22,12,2,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
10,10,2,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0
21,10,3,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
17,11,3,0,0,0,10,0,0,0,0,0,2,0,1,0,0,0
19,11,3,0,0,0,6,0,0,0,0,0,4,0,1,0,0,0
18,14,2,0,0,0,6,0,0,0,0,0,1,0,3,0,0,0
