Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,15,6,0,0,0,6,1,0,0,0,0,2,0,1,0,0,0
19,14,6,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0
21,17,6,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
12,13,7,0,0,0,12,0,0,0,0,0,10,0,0,0,0,0
19,16,8,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
20,16,8,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
19,17,6,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
16,18,6,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0
17,15,5,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0
21,11,4,0,0,0,10,0,0,0,0,0,8,0,0,0,0,0
31,8,4,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
39,8,4,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
39,5,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,2,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37,6,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,7,4,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
32,8,4,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0
26,13,5,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0
19,17,6,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
14,18,6,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0
17,18,6,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
16,17,7,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0
18,16,8,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
21,13,8,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
17,14,6,0,0,0,11,1,0,1,0,0,3,0,1,0,0,0
