Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
28,14,1,0,0,0,12,0,0,1,1,0,0,0,3,0,0,0
25,14,1,0,0,0,12,0,0,1,0,0,7,0,0,0,0,0
36,8,1,0,0,0,7,0,0,0,0,0,8,0,0,0,0,0
46,8,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
51,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
40,2,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
48,7,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0
47,7,1,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0
28,9,1,0,1,0,6,1,0,0,0,0,13,0,1,0,0,0
37,14,1,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
30,16,1,0,0,0,7,1,0,1,0,0,1,0,3,0,0,0
