Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
4,5,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1,0,0,1,4,0,0,0,0,0,3,0,0,0,0,0
3,1,1,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,3,7,0,0,0,0,0,2,0,0,0,0,0
6,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0
11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0
6,0,0,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0
3,0,0,7,0,3,1,0,0,0,0,0,0,0,0,0,0,0
3,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,1,0,3,7,0,0,0,0,0,1,0,0,0,0,0
2,0,0,0,0,3,8,0,0,0,0,0,1,0,0,0,0,0
6,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0
7,3,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
8,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,4,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0
5,4,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
6,4,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
6,4,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
7,2,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0
