Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
14,13,1,0,0,0,15,1,0,1,0,0,2,0,1,0,0,0
16,16,2,0,0,0,10,1,0,1,0,0,2,0,0,0,0,0
18,17,3,0,0,0,7,1,0,0,0,0,2,0,0,0,0,0
20,17,3,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
18,17,3,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
18,18,3,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
9,17,5,0,0,0,8,0,0,0,0,0,9,0,0,0,0,0
16,19,5,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
16,17,5,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
16,17,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
14,17,5,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
12,11,5,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0
32,9,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
33,7,3,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0
9,2,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,41,0,0,1,0,0,0,0,0,1,0,0,0,0,0
31,9,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33,9,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
12,9,4,0,0,0,7,0,0,0,0,0,16,0,0,0,0,0
17,16,4,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
16,16,4,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0
18,18,4,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
18,17,5,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
16,16,5,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
14,21,5,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
14,18,5,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
18,15,4,0,0,0,8,1,0,0,0,0,2,0,0,0,0,0
15,14,3,0,0,0,9,1,0,0,0,0,4,0,2,0,0,0
