Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
26,8,7,1,0,0,5,1,0,1,0,0,1,0,2,0,0,0
17,9,10,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0
16,11,10,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0
11,14,11,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0
16,16,12,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
19,17,12,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
17,17,12,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0
15,17,11,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
14,14,10,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
13,12,10,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0
23,9,8,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
20,10,5,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0
25,7,4,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
23,8,2,0,0,0,15,0,0,0,0,0,4,0,0,0,0,0
27,7,1,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0
16,7,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,0
32,6,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
43,5,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
40,5,0,3,0,0,1,0,0,0,0,0,3,0,0,0,0,0
39,5,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,5,0,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0
40,5,0,1,0,0,3,0,0,0,0,0,3,0,0,0,0,0
35,5,1,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
22,7,1,0,0,0,12,0,0,0,0,0,10,0,0,0,0,0
31,7,2,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
28,9,3,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
25,8,3,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0
17,13,6,0,0,0,7,0,0,0,0,0,9,0,0,0,0,0
18,13,9,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
20,16,9,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
14,15,10,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0
14,19,11,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
13,18,12,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0
18,17,11,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
23,14,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
