Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
18,17,1,0,0,14,13,0,0,0,0,0,1,0,1,0,0,0
19,13,1,0,2,16,9,0,0,0,0,0,5,0,0,0,0,0
29,12,1,0,2,17,3,0,0,0,0,0,1,0,0,0,0,0
31,9,0,0,7,18,0,0,0,0,0,0,0,0,0,0,0,0
29,9,0,0,8,19,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,37,27,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,37,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,37,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,37,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,37,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,37,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,37,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,37,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,37,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,37,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,37,28,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,36,28,0,0,0,0,0,0,0,0,0,0,0,0
14,6,1,0,16,28,0,0,0,0,0,0,0,0,0,0,0,0
20,6,1,0,10,28,0,0,0,0,0,0,0,0,0,0,0,0
22,6,1,0,7,27,2,0,0,0,0,0,0,0,0,0,0,0
18,9,1,0,2,27,7,0,0,0,0,0,1,0,0,0,0,0
17,11,1,0,0,27,8,0,1,0,0,0,0,0,0,0,0,0
9,12,1,0,0,26,11,0,1,0,0,0,4,0,1,0,0,0
14,11,1,0,0,23,14,0,1,0,0,0,1,0,0,0,0,0
32,20,1,0,0,4,6,0,1,0,0,0,1,0,0,0,0,0
33,20,2,0,0,2,4,0,1,0,0,0,3,0,0,0,0,0
27,22,2,1,0,2,4,0,1,0,0,0,4,0,2,0,0,0
