Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
14,16,2,0,0,0,10,0,1,1,0,0,2,0,5,0,0,0
20,16,2,0,0,0,6,0,1,0,0,0,6,0,0,0,0,0
33,12,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
36,11,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
38,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,11,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37,11,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31,13,2,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
20,13,2,0,0,0,7,0,1,0,0,0,6,0,2,0,0,0
