Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
30,15,4,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
24,15,3,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0
25,14,5,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
26,13,5,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
19,13,5,0,0,0,10,0,0,0,0,0,9,0,0,0,0,0
26,8,5,0,0,0,8,0,0,0,0,0,9,0,0,0,0,0
30,8,4,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
26,6,3,0,0,0,14,0,0,0,0,0,7,0,0,0,0,0
35,3,3,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0
31,4,3,0,0,0,16,0,0,0,0,0,2,0,0,0,0,0
28,4,3,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0
29,3,3,0,0,0,16,0,0,0,0,0,5,0,0,0,0,0
21,2,1,0,0,0,27,0,0,0,0,0,5,0,0,0,0,0
23,1,1,0,0,0,22,0,0,0,0,0,9,0,0,0,0,0
46,1,1,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
49,0,1,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0
44,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
46,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
28,0,2,0,0,0,19,0,0,0,0,0,7,0,0,0,0,0
20,1,2,0,0,0,29,0,0,0,0,0,4,0,0,0,0,0
23,2,2,0,0,0,28,0,0,0,0,0,1,0,0,0,0,0
23,3,2,0,0,0,23,0,0,0,0,0,5,0,0,0,0,0
36,7,3,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
34,8,4,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
23,9,4,0,0,0,17,0,0,0,0,0,3,0,0,0,0,0
18,12,5,0,0,0,15,0,0,0,0,0,6,0,0,0,0,0
26,13,5,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
10,14,5,0,0,0,11,0,0,0,0,0,16,0,0,0,0,0
23,15,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
25,13,6,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
31,12,6,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
30,11,5,0,0,0,5,0,0,0,0,0,4,0,1,0,0,0
