Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
17,19,0,0,0,0,9,1,0,0,1,0,4,0,4,0,0,0
16,26,0,0,0,0,9,0,0,0,0,0,2,0,2,0,0,0
24,21,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
28,19,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
30,19,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
35,18,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
35,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,15,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,15,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0
32,18,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
26,19,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
24,20,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
18,26,0,0,0,0,7,1,0,0,2,0,1,0,0,0,0,0
