Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
10,4,1,0,0,41,5,0,0,0,0,0,2,0,0,0,0,0
12,2,1,0,0,44,4,0,0,0,0,0,0,0,0,0,0,0
14,2,0,0,0,45,2,0,0,0,0,0,0,0,0,0,0,0
10,1,0,0,0,50,2,0,0,0,0,0,0,0,0,0,0,0
6,1,0,0,0,55,1,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,58,1,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0
6,0,1,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,0,54,0,0,0,0,0,0,0,0,1,0,0,0
8,0,1,0,0,51,1,0,0,0,0,0,1,0,1,0,0,0
