Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
13,7,18,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0
15,14,19,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
13,14,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,14,22,0,0,0,2,0,0,0,0,0,10,0,0,0,0,0
2,22,23,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
2,22,21,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
3,23,21,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
5,22,20,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
6,22,19,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
6,20,17,0,2,0,4,0,0,0,0,0,1,0,0,0,0,0
6,13,16,0,3,0,11,0,0,0,0,0,1,0,0,0,0,0
6,10,7,1,4,0,9,0,0,0,0,0,13,0,0,0,0,0
21,9,4,1,5,0,7,0,0,0,0,0,3,0,0,0,0,0
29,2,4,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,1,29,5,0,0,0,0,0,0,0,2,0,0,0,0,0
3,0,0,42,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,43,5,0,0,0,0,0,0,0,2,0,0,0,0,0
2,0,0,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,0,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0
31,2,1,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0
27,2,4,7,5,0,3,0,0,0,0,0,2,0,0,0,0,0
6,9,7,0,4,0,4,0,0,0,0,0,20,0,0,0,0,0
4,17,21,0,1,0,6,0,0,0,0,0,1,0,0,0,0,0
5,20,22,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
3,22,23,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2,22,23,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2,23,23,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2,23,23,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3,22,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,22,23,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
3,13,22,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
5,5,22,0,0,0,17,0,0,0,0,0,0,0,1,0,0,0
7,5,17,0,0,0,17,0,0,0,1,0,2,0,1,0,0,0
24,4,5,0,0,0,4,0,0,8,1,0,0,0,4,0,0,0
