Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
36,3,0,0,0,0,12,0,0,2,1,0,0,0,3,0,0,0
23,1,0,0,0,0,15,0,0,2,1,0,10,0,5,0,0,0
53,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
