Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,19,3,0,0,0,10,1,0,0,0,0,2,0,4,0,0,0
24,23,3,0,0,0,8,0,0,0,0,0,2,0,1,0,0,0
27,19,2,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0
33,15,2,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0
38,15,2,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0
33,14,2,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0
28,10,2,0,20,0,0,0,0,0,0,0,1,0,0,0,0,0
5,1,1,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
27,10,2,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
34,11,2,0,13,0,0,0,0,0,0,0,1,0,0,0,0,0
37,16,2,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0
37,18,2,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0
29,18,2,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
