Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
17,9,6,0,0,0,10,0,1,0,0,0,1,0,2,0,0,0
13,11,7,0,0,0,11,0,1,0,0,0,2,0,1,0,0,0
13,12,8,0,0,0,8,0,1,0,0,0,3,0,1,0,0,0
17,14,11,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
16,13,11,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
14,12,11,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
16,13,11,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
13,9,11,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
16,8,11,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
22,6,9,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0
30,4,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
30,4,7,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0
29,4,7,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0
8,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,4,9,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0
29,5,9,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21,6,9,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
14,7,9,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0
13,10,10,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
14,10,10,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
21,8,11,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
23,8,10,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
20,7,10,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
12,8,6,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0
13,6,5,0,0,0,21,0,0,0,0,0,1,0,0,0,0,0
12,6,4,0,0,0,23,0,0,0,0,0,0,0,1,0,0,0
16,13,4,0,0,0,10,0,0,0,0,0,1,0,2,0,0,0
