Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,16,5,1,0,0,6,0,0,2,1,0,4,0,1,0,0,0
26,19,5,0,0,0,7,0,0,2,0,0,0,0,1,0,0,0
21,20,5,0,0,0,10,0,0,0,0,0,3,1,0,0,0,0
18,20,4,0,0,0,11,0,0,1,0,0,6,0,0,0,0,0
21,21,6,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
25,18,6,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
23,15,6,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
22,13,5,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0
24,14,6,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0
22,10,6,0,0,0,16,0,0,0,0,0,6,0,0,0,0,0
30,7,5,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0
31,8,5,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
26,11,4,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0
25,10,4,0,0,0,14,0,0,0,0,0,7,0,0,0,0,0
31,8,2,0,0,0,10,0,0,0,0,0,9,0,0,0,0,0
44,7,2,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
48,7,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
45,6,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,6,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
47,6,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
20,7,3,0,0,0,19,0,0,0,0,0,11,0,0,0,0,0
20,8,4,0,0,0,22,0,0,0,0,0,6,0,0,0,0,0
28,10,4,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0
35,11,6,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
32,9,7,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0
20,14,7,0,0,0,7,0,0,0,0,0,12,0,0,0,0,0
21,16,7,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0
25,18,6,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
22,19,6,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
20,19,6,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
21,22,6,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
20,22,4,0,0,0,10,0,0,0,1,0,2,0,1,0,0,0
